,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,Dalc_Walc,Medu_Fedu,Medu_Mjob,goout_Walc,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,P|F_pass,avg_score
191,0.2583863740160851,-0.6604761139407778,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,0.0784009566717688,-0.09716950790664328,-0.9138438298894395,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0751362446453732
192,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,-1.2822942955679806,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.1214568040655035,-0.43046151528586346,1.616071332685815,1.1003790219698262,-0.2713634314472803,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.435490619917913
193,-0.5271082029928168,0.24887505742695967,0.45072542886632677,2.2120872430805876,-1.2332679030406941,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,0.8033739276215613,1.689686185217796,2.112563445793059,-0.4139751638352073,0.6847193626574886,2.2013205212390936,0.2706097536735245,1.1003790219698262,1.9773179631002766,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.36628125644478526
194,-0.5271082029928168,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,-0.9276329707884955,-0.43046151528586346,1.616071332685815,1.8987447085541391,-0.5926036306683599,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.36628125644478526
195,-0.5271082029928168,1.1582262287946972,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,1.7039110736280312,-0.5358970050170827,2.112563445793059,-1.1389086304590728,-0.5245448874269995,0.17687280083528042,0.8472361446787917,-0.4963523511987997,2.7804184611529754,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.435490619917913
196,-0.5271082029928168,-0.6604761139407778,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,0.55980888215406,0.31095830278865816,0.2816312792959925,-0.22801674324548218,-0.30601663733174267,-0.4963523511987997,0.210496867384339,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.36628125644478526
197,0.2583863740160851,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,0.8033739276215613,-0.5358970050170827,0.55980888215406,-1.8638420970829384,-0.1214568040655035,-0.22801674324548218,-1.2670606223405214,-0.8955351944909562,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.36628125644478526
198,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,2.7001597794649688,-0.43046151528586346,-0.6904342313352542,-0.4963523511987997,-0.5926036306683599,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.1770786008079999
199,-0.5271082029928168,-0.6604761139407778,-0.46518720733262625,0.7897638042132048,2.3170487875310006,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,1.7039110736280312,-0.5358970050170827,-0.992945681484939,1.0358917694125236,0.2816312792959925,-0.6329062873262448,-0.6904342313352542,-0.09716950790664328,-0.4319835310578201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.09601547499038049
200,-0.5271082029928168,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,3.583512314692687,-2.1527642792412225,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,-0.2165683996654395,0.31095830278865816,0.08008723761524451,-0.025571971205100876,-0.8826430283370099,0.5016047570315915,-0.2713634314472803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.9969014131717299
201,-0.5271082029928168,1.1582262287946972,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-3.258237828040769,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,1.0878074460189846,-0.6329062873262448,0.8472361446787917,1.8987447085541391,-0.9138438298894395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35442749410029395
202,-0.5271082029928168,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,1.3361861639735595,1.0358917694125236,0.2816312792959925,-0.025571971205100876,-1.2670606223405214,-1.2947180377831127,0.04987676777379924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.36628125644478526
203,0.2583863740160851,1.1582262287946972,0.45072542886632677,0.7897638042132048,1.133609890673769,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,0.31095830278865816,0.2816312792959925,-0.6329062873262448,0.8472361446787917,1.8987447085541391,-0.9138438298894395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.9969014131717299
204,1.8293755280338888,0.24887505742695967,0.45072542886632677,-0.6325596346541781,2.3170487875310006,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,1.0878074460189846,-0.43046151528586346,0.2706097536735245,-0.09716950790664328,-0.2713634314472803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.726635631717325
205,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,1.7039110736280312,2.8024777803352356,2.112563445793059,-0.4139751638352073,1.6924395710612286,3.213544381441,1.616071332685815,1.1003790219698262,2.7804184611529754,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.44451608791842906
206,-0.5271082029928168,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,0.31095830278865816,-0.9276329707884955,-0.6329062873262448,-0.6904342313352542,-0.4963523511987997,-0.5926036306683599,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6246932755546987
207,1.043880951024987,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,0.7522436264187944,0.8033739276215613,0.5768945901003567,1.3361861639735595,1.0358917694125236,2.0955276544227246,0.7842071169564243,-0.6904342313352542,-0.09716950790664328,1.3348375646581174,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.9969014131717299
208,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,-1.2822942955679806,-1.898237510397848,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,1.4908955293804806,-0.43046151528586346,1.616071332685815,1.1003790219698262,-0.9138438298894395,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.36628125644478526
209,0.2583863740160851,0.24887505742695967,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,0.8033739276215613,-0.5358970050170827,0.55980888215406,-1.8638420970829384,-0.5245448874269995,-0.22801674324548218,-0.30601663733174267,-0.09716950790664328,0.6923571662159583,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0751362446453732
210,1.043880951024987,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,-1.0472907304416756,-1.2822942955679806,0.8033739276215613,0.5768945901003567,1.3361861639735595,0.31095830278865816,1.6924395710612286,0.7842071169564243,0.2706097536735245,0.5016047570315915,1.3348375646581174,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0869900069898646
211,0.2583863740160851,-0.6604761139407778,0.45072542886632677,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,1.3361861639735595,-0.4139751638352073,-0.3230008457462515,-0.025571971205100876,-0.30601663733174267,-1.2947180377831127,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.906812819353595
212,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,0.31095830278865816,-0.1214568040655035,-0.6329062873262448,-0.6904342313352542,-1.2947180377831127,-0.7532237302788997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.27619266262665065
213,0.2583863740160851,-0.6604761139407778,-1.3810998435315793,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-1.2822942955679806,1.7039110736280312,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.5245448874269995,-0.43046151528586346,-1.0748518253387656,-1.2947180377831127,0.3711169669948788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.2671671946261347
214,0.2583863740160851,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,1.133609890673769,0.9029322367729605,0.05818281835787106,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,-1.2670606223405214,-1.2947180377831127,-0.5926036306683599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.8977873513530792
215,-0.5271082029928168,-0.6604761139407778,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-2.1527642792412225,-0.2650253345745931,-1.898237510397848,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.5245448874269995,-0.6329062873262448,-0.30601663733174267,-0.09716950790664328,-1.0744639294999792,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5255792137360475
216,1.043880951024987,-0.6604761139407778,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.09716321838490838,3.915269375452675,2.112563445793059,0.31095830278865816,-0.9276329707884955,4.225768241642906,-0.6904342313352542,-0.4963523511987997,1.1742174650475776,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5346046817365636
217,-0.5271082029928168,1.1582262287946972,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,1.616071332685815,1.8987447085541391,-0.9138438298894395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7147818693728338
218,1.043880951024987,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,0.31095830278865816,2.2970716961034725,-0.6329062873262448,-0.8826430283370099,-0.09716950790664328,-0.7532237302788997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.726635631717325
219,0.2583863740160851,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,0.55980888215406,-0.4139751638352073,1.0878074460189846,-0.22801674324548218,-0.30601663733174267,-0.09716950790664328,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.2553134322816433
220,0.2583863740160851,-0.6604761139407778,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,0.55980888215406,-0.4139751638352073,-0.5245448874269995,-0.22801674324548218,-0.30601663733174267,-0.09716950790664328,0.210496867384339,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2643389002821589
221,1.043880951024987,-0.6604761139407778,-1.3810998435315793,3.6344106819479705,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,2.8024777803352356,2.112563445793059,-0.4139751638352073,1.8939836127419765,3.213544381441,-1.0748518253387656,-1.2947180377831127,0.3711169669948788,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.4563698502629203
222,0.2583863740160851,-0.6604761139407778,-1.3810998435315793,0.7897638042132048,1.133609890673769,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,1.0878074460189846,-0.43046151528586346,-1.0748518253387656,-0.4963523511987997,-0.2713634314472803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17425030646402428
223,0.2583863740160851,1.1582262287946972,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,1.8939836127419765,-0.43046151528586346,0.8472361446787917,-0.4963523511987997,-0.2713634314472803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7147818693728338
224,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,-0.1214568040655035,-0.6329062873262448,-0.6904342313352542,-0.4963523511987997,-0.9138438298894395,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.08416171264588919
225,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,1.7039110736280312,-0.5358970050170827,0.55980888215406,-1.1389086304590728,1.8939836127419765,-0.22801674324548218,1.616071332685815,1.8987447085541391,1.1742174650475776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.27619266262665065
226,-0.5271082029928168,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-1.2822942955679806,0.8033739276215613,0.5768945901003567,1.3361861639735595,-1.8638420970829384,-0.5245448874269995,0.7842071169564243,1.616071332685815,-0.4963523511987997,1.3348375646581174,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7147818693728338
227,-0.5271082029928168,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,0.7522436264187944,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,1.0358917694125236,2.7001597794649688,-0.6329062873262448,-1.2670606223405214,-0.8955351944909562,-0.9138438298894395,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.906812819353595
228,-0.5271082029928168,0.24887505742695967,-0.46518720733262625,0.7897638042132048,1.133609890673769,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,0.55980888215406,-1.1389086304590728,1.0878074460189846,-0.22801674324548218,-0.30601663733174267,-1.2947180377831127,0.210496867384339,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18610406880851557
229,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.9977003643913781,3.915269375452675,2.112563445793059,0.31095830278865816,-0.1214568040655035,4.225768241642906,-0.6904342313352542,-0.4963523511987997,0.3711169669948788,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7147818693728338
230,-0.5271082029928168,-0.6604761139407778,-1.3810998435315793,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,1.769512587412182,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,1.0358917694125236,3.1032478628264646,-0.6329062873262448,-1.0748518253387656,-0.4963523511987997,-0.9138438298894395,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.44451608791842906
231,0.2583863740160851,-0.6604761139407778,-1.3810998435315793,2.2120872430805876,-0.04982900618346254,-0.4373578021869028,-2.1527642792412225,-2.299563256561368,-1.898237510397848,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.5245448874269995,-0.6329062873262448,-1.0748518253387656,-1.2947180377831127,-1.0744639294999792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2643389002821589
232,1.043880951024987,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,1.1636563671574178,1.769512587412182,0.8033739276215613,1.689686185217796,2.112563445793059,-1.1389086304590728,-0.9276329707884955,2.2013205212390936,-0.6904342313352542,-0.4963523511987997,1.9773179631002766,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.6275215698986742
233,0.2583863740160851,1.1582262287946972,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-2.1527642792412225,1.769512587412182,1.7039110736280312,-0.5358970050170827,1.3361861639735595,1.0358917694125236,1.8939836127419765,-0.025571971205100876,0.8472361446787917,-0.4963523511987997,1.9773179631002766,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35442749410029395
234,0.2583863740160851,1.1582262287946972,1.3666380650652799,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,0.55980888215406,0.31095830278865816,-0.5245448874269995,0.3793175728756617,1.616071332685815,1.8987447085541391,0.210496867384339,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08416171264588919
235,-0.5271082029928168,1.1582262287946972,0.45072542886632677,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,0.7522436264187944,1.7039110736280312,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.9276329707884955,-0.6329062873262448,0.8472361446787917,1.8987447085541391,-0.4319835310578201,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.348230320443754
236,-0.5271082029928168,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.43046151528586346,1.616071332685815,1.1003790219698262,-0.5926036306683599,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.44451608791842906
237,1.043880951024987,-0.6604761139407778,-1.3810998435315793,0.7897638042132048,1.133609890673769,-0.4373578021869028,0.05818281835787106,0.7522436264187944,0.8033739276215613,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.9276329707884955,-0.6329062873262448,-1.0748518253387656,-0.4963523511987997,-0.5926036306683599,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.2581417266256185
238,-0.5271082029928168,-0.6604761139407778,-1.3810998435315793,2.2120872430805876,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,0.31095830278865816,0.2816312792959925,-0.6329062873262448,-1.0748518253387656,-0.4963523511987997,-0.7532237302788997,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.9760221828267226
